x,y,val
59.509345794392516,73.80889735694984,410664480
59.929906542056074,73.80889735694984,691297024
60.35046728971963,73.80889735694984,1047127104
60.77102803738316,73.80889735694984,1297760640
61.19158878504672,73.80889735694984,1405947392
61.612149532710276,73.80889735694984,1342442240
62.032710280373834,73.80889735694984,974162688
62.45327102803739,73.80889735694984,625502144
62.87383177570092,73.80889735694984,459377248
63.29439252336448,73.80889735694984,697391104
63.71495327102804,73.80889735694984,1016617280
64.1355140186916,73.80889735694984,1210925696
64.55607476635512,73.80889735694984,1372623488
64.97663551401868,73.80889735694984,1505282944
65.39719626168224,73.80889735694984,1622282880
65.8177570093458,73.80889735694984,1968702976
66.23831775700933,73.80889735694984,2256539136
66.65887850467288,73.80889735694984,3593020928
67.07943925233644,73.80889735694984,4673805824
67.5,73.80889735694984,8201263104
67.92056074766356,73.80889735694984,11263626240
68.34112149532709,73.80889735694984,16179908608
68.76168224299064,73.80889735694984,19812446208
69.1822429906542,73.80889735694984,23226163200
69.60280373831776,73.80889735694984,25014609920
70.02336448598129,73.80889735694984,26213523456
70.44392523364485,73.80889735694984,27641251840
70.8644859813084,73.80889735694984,28522907648
71.28504672897196,73.80889735694984,33113815040
71.70560747663552,73.80889735694984,36940476416
72.12616822429905,73.80889735694984,41463025664
72.54672897196261,73.80889735694984,42466226176
72.96728971962617,73.80889735694984,37316509696
73.38785046728972,73.80889735694984,26931673088
73.80841121495325,73.80889735694984,16046877696
74.22897196261681,73.80889735694984,11912918016
74.64953271028037,73.80889735694984,10533419008
75.07009345794393,73.80889735694984,9922631680
75.49065420560748,73.80889735694984,9920913408
75.91121495327101,73.80889735694984,9910035456
76.3317757009346,73.80889735694984,9757199360
76.7523364485981,73.80889735694984,7809158656
77.17289719626166,73.80889735694984,5051078656
77.59345794392522,73.80889735694984,1397873408
-27.967289719626166,73.38834923635115,9418929
-27.546728971962608,73.38834923635115,9738721
-27.12616822429908,73.38834923635115,10931340
-26.70560747663552,73.38834923635115,12552013
-26.285046728971963,73.38834923635115,14166193
-25.864485981308405,73.38834923635115,15776526
-25.443925233644876,73.38834923635115,18035434
-25.02336448598132,73.38834923635115,19481832
-24.60280373831776,73.38834923635115,15964568
-24.182242990654203,73.38834923635115,11863288
-23.761682242990645,73.38834923635115,10504049
-23.341121495327116,73.38834923635115,10816240
-22.920560747663558,73.38834923635115,12312114
-22.5,73.38834923635115,13175401
-22.079439252336442,73.38834923635115,23504350
-21.658878504672913,73.38834923635115,35029676
-21.238317757009355,73.38834923635115,32990706
-20.817757009345797,73.38834923635115,21216418
-20.39719626168224,73.38834923635115,13303559
-19.97663551401868,73.38834923635115,14490557
-19.556074766355152,73.38834923635115,21983512
-19.135514018691595,73.38834923635115,30912488
-18.714953271028037,73.38834923635115,38648396
-18.29439252336448,73.38834923635115,40036160
-17.87383177570095,73.38834923635115,39501940
-17.453271028037392,73.38834923635115,32557414
-17.032710280373834,73.38834923635115,25757652
-16.612149532710276,73.38834923635115,28049184
-16.19158878504672,73.38834923635115,32202184
-15.77102803738319,73.38834923635115,36513532
-15.350467289719631,73.38834923635115,38209972
-14.929906542056074,73.38834923635115,25725476
-14.509345794392516,73.38834923635115,11553583
-14.088785046728987,73.38834923635115,5538716.5
-13.668224299065429,73.38834923635115,6230910
-13.247663551401871,73.38834923635115,7583282.5
-12.827102803738313,73.38834923635115,8444083
-12.406542056074784,73.38834923635115,10562031
-11.985981308411226,73.38834923635115,12979048
-11.565420560747668,73.38834923635115,12100777
-11.14485981308411,73.38834923635115,8541318
-10.724299065420553,73.38834923635115,19756338
-10.303738317757023,73.38834923635115,46096708
-9.883177570093466,73.38834923635115,118951184
-9.462616822429908,73.38834923635115,254201712
-9.04205607476635,73.38834923635115,371435552
-8.62149532710282,73.38834923635115,296281216
-8.200934579439263,73.38834923635115,164689568
-7.780373831775705,73.38834923635115,79994696
-7.359813084112147,73.38834923635115,51518144
-6.93925233644859,73.38834923635115,35979396
-6.51869158878506,73.38834923635115,33013814
-6.0981308411215025,73.38834923635115,57989920
-5.677570093457945,73.38834923635115,99370896
-5.257009345794387,73.38834923635115,131874720
-4.836448598130858,73.38834923635115,112035240
-4.4158878504673,73.38834923635115,81441512
-3.995327102803742,73.38834923635115,46633696
-3.5747663551401843,73.38834923635115,21072270
-3.1542056074766265,73.38834923635115,13675103
-2.733644859813097,73.38834923635115,17660536
-2.3130841121495394,73.38834923635115,26891752
-1.8925233644859816,73.38834923635115,27063390
-1.4719626168224238,73.38834923635115,29372092
-1.0514018691588944,73.38834923635115,41179328
-0.6308411214953367,73.38834923635115,51825900
-0.2102803738317789,73.38834923635115,39756440
0.2102803738317789,73.38834923635115,21366696
0.6308411214953367,73.38834923635115,15343798
1.051401869158866,73.38834923635115,12610595
1.4719626168224238,73.38834923635115,12121088
1.8925233644859816,73.38834923635115,14390190
2.3130841121495394,73.38834923635115,18553212
2.7336448598130687,73.38834923635115,25692088
3.1542056074766265,73.38834923635115,34613324
3.5747663551401843,73.38834923635115,43595504
3.995327102803742,73.38834923635115,48662476
4.4158878504673,73.38834923635115,60129200
4.836448598130829,73.38834923635115,69669336
5.257009345794387,73.38834923635115,86904496
5.677570093457945,73.38834923635115,122569048
6.0981308411215025,73.38834923635115,160918256
6.518691588785032,73.38834923635115,279628736
6.93925233644859,73.38834923635115,440967776
7.359813084112147,73.38834923635115,628134912
7.780373831775705,73.38834923635115,738623040
8.200934579439235,73.38834923635115,901048128
8.621495327102792,73.38834923635115,930547008
9.04205607476635,73.38834923635115,896854336
9.462616822429908,73.38834923635115,777576704
9.883177570093466,73.38834923635115,615387968
10.303738317756995,73.38834923635115,502704224
10.724299065420553,73.38834923635115,410788992
11.14485981308411,73.38834923635115,369388896
11.565420560747668,73.38834923635115,359381664
11.985981308411198,73.38834923635115,353153856
12.406542056074755,73.38834923635115,346275392
12.827102803738313,73.38834923635115,373564256
13.247663551401871,73.38834923635115,451007488
13.668224299065429,73.38834923635115,584248000
14.088785046728958,73.38834923635115,971954048
14.509345794392516,73.38834923635115,1396310784
14.929906542056074,73.38834923635115,1787046272
15.350467289719631,73.38834923635115,2315144448
15.77102803738316,73.38834923635115,3100132864
16.19158878504672,73.38834923635115,4091731712
16.612149532710276,73.38834923635115,5332394496
17.032710280373834,73.38834923635115,6702724608
17.453271028037392,73.38834923635115,6791320576
17.87383177570092,73.38834923635115,6208009728
18.29439252336448,73.38834923635115,4836649984
18.714953271028037,73.38834923635115,3655640320
19.135514018691595,73.38834923635115,2946067712
19.556074766355124,73.38834923635115,2208033792
19.97663551401868,73.38834923635115,1663652224
20.39719626168224,73.38834923635115,1323822208
20.817757009345797,73.38834923635115,1169257216
21.238317757009355,73.38834923635115,1384608768
21.658878504672884,73.38834923635115,1749286400
22.079439252336442,73.38834923635115,2237898752
22.5,73.38834923635115,2454640128
22.920560747663558,73.38834923635115,2469888256
23.341121495327087,73.38834923635115,2562245632
23.761682242990645,73.38834923635115,2640823296
24.182242990654203,73.38834923635115,2686591232
24.60280373831776,73.38834923635115,2436143616
25.02336448598132,73.38834923635115,2048636544
25.443925233644848,73.38834923635115,1691502720
25.864485981308405,73.38834923635115,1327075200
26.285046728971963,73.38834923635115,1145014016
26.70560747663552,73.38834923635115,996170688
27.12616822429905,73.38834923635115,897598208
27.546728971962608,73.38834923635115,867134848
27.967289719626166,73.38834923635115,778186624
28.387850467289724,73.38834923635115,625380352
28.808411214953253,73.38834923635115,486426176
29.22897196261681,73.38834923635115,456296384
29.64953271028037,73.38834923635115,566428160
30.070093457943926,73.38834923635115,669234176
30.490654205607484,73.38834923635115,666818432
30.911214953271013,73.38834923635115,652624960
31.33177570093457,73.38834923635115,604358592
31.75233644859813,73.38834923635115,626359808
32.17289719626169,73.38834923635115,696541120
32.593457943925216,73.38834923635115,864873216
33.014018691588774,73.38834923635115,1032987968
33.43457943925233,73.38834923635115,1269179008
33.85514018691589,73.38834923635115,1574771072
34.27570093457945,73.38834923635115,1837644544
34.69626168224298,73.38834923635115,2088886272
35.116822429906534,73.38834923635115,2193058816
35.53738317757009,73.38834923635115,2103052416
35.95794392523365,73.38834923635115,1759790720
36.37850467289718,73.38834923635115,1392276352
36.79906542056074,73.38834923635115,1155140352
37.219626168224295,73.38834923635115,1080429184
37.64018691588785,73.38834923635115,956926784
38.06074766355141,73.38834923635115,827338240
38.48130841121494,73.38834923635115,708594368
38.9018691588785,73.38834923635115,657868992
39.322429906542055,73.38834923635115,627070400
39.74299065420561,73.38834923635115,656759424
40.16355140186914,73.38834923635115,655450752
40.5841121495327,73.38834923635115,663369984
41.00467289719626,73.38834923635115,612098240
41.425233644859816,73.38834923635115,559250880
41.84579439252337,73.38834923635115,622576832
42.2663551401869,73.38834923635115,765829696
42.68691588785046,73.38834923635115,1065076864
43.10747663551402,73.38834923635115,1206124032
43.528037383177576,73.38834923635115,1247270656
43.948598130841106,73.38834923635115,1146042624
44.36915887850466,73.38834923635115,1048770624
44.78971962616822,73.38834923635115,1022820352
45.21028037383178,73.38834923635115,1056529280
45.63084112149531,73.38834923635115,1147780352
46.051401869158866,73.38834923635115,1239675520
46.471962616822424,73.38834923635115,1375210112
46.89252336448598,73.38834923635115,1433170048
47.31308411214954,73.38834923635115,1370278528
47.73364485981307,73.38834923635115,1289186304
48.15420560747663,73.38834923635115,1272534784
48.574766355140184,73.38834923635115,1517922816
48.99532710280374,73.38834923635115,1793393536
49.41588785046727,73.38834923635115,2490327552
49.83644859813083,73.38834923635115,3018787328
50.25700934579439,73.38834923635115,3910334464
50.677570093457945,73.38834923635115,4501849088
51.0981308411215,73.38834923635115,4649259520
51.51869158878503,73.38834923635115,4130621184
51.93925233644859,73.38834923635115,3492804096
52.35981308411215,73.38834923635115,3163244544
52.780373831775705,73.38834923635115,3211222272
53.200934579439235,73.38834923635115,2614684928
53.62149532710279,73.38834923635115,1917368832
54.04205607476635,73.38834923635115,1072559232
54.46261682242991,73.38834923635115,849419584
54.883177570093466,73.38834923635115,499055168
55.303738317756995,73.38834923635115,256650192
55.72429906542055,73.38834923635115,45147776
56.14485981308411,73.38834923635115,1056053.5
56.56542056074767,73.38834923635115,5365792
56.9859813084112,73.38834923635115,18904770
57.406542056074755,73.38834923635115,41301224
57.82710280373831,73.38834923635115,97434320
58.24766355140187,73.38834923635115,148871184
58.66822429906543,73.38834923635115,261860656
59.08878504672896,73.38834923635115,343686496
59.509345794392516,73.38834923635115,682199168
59.929906542056074,73.38834923635115,988571840
60.35046728971963,73.38834923635115,1200424704
60.77102803738316,73.38834923635115,1068463296
61.19158878504672,73.38834923635115,813834368
61.612149532710276,73.38834923635115,576632704
62.032710280373834,73.38834923635115,378118720
62.45327102803739,73.38834923635115,368210688
62.87383177570092,73.38834923635115,470981536
63.29439252336448,73.38834923635115,689004864
63.71495327102804,73.38834923635115,987124928
64.1355140186916,73.38834923635115,1659171968
64.55607476635512,73.38834923635115,2311053312
64.97663551401868,73.38834923635115,4162558208
65.39719626168224,73.38834923635115,5605941248
65.8177570093458,73.38834923635115,8369548800
66.23831775700933,73.38834923635115,10020580352
66.65887850467288,73.38834923635115,13940170752
67.07943925233644,73.38834923635115,16845526016
67.5,73.38834923635115,21939693568
67.92056074766356,73.38834923635115,25384114176
68.34112149532709,73.38834923635115,28578281472
68.76168224299064,73.38834923635115,29018408960
69.1822429906542,73.38834923635115,27194445824
69.60280373831776,73.38834923635115,22265137152
70.02336448598129,73.38834923635115,16822049792
70.44392523364485,73.38834923635115,12201203712
70.8644859813084,73.38834923635115,10271617024
71.28504672897196,73.38834923635115,14101813248
71.70560747663552,73.38834923635115,20045328384
72.12616822429905,73.38834923635115,32252295168
72.54672897196261,73.38834923635115,39999508480
72.96728971962617,73.38834923635115,34613149696
73.38785046728972,73.38834923635115,21558994944
73.80841121495325,73.38834923635115,7160968192
74.22897196261681,73.38834923635115,5336746496
74.64953271028037,73.38834923635115,3667602432
75.07009345794393,73.38834923635115,3602100480
75.49065420560748,73.38834923635115,3735636224
75.91121495327101,73.38834923635115,3929836032
